Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country
558113,22849,BREAD BIN DINER STYLE MINT,1,2011-06-27 08:48:00,16.95,14911.0,EIRE
558113,22846,BREAD BIN DINER STYLE RED ,1,2011-06-27 08:48:00,16.95,14911.0,EIRE
558113,22624,IVORY KITCHEN SCALES,2,2011-06-27 08:48:00,8.5,14911.0,EIRE
558113,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-06-27 08:48:00,1.25,14911.0,EIRE
558113,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-06-27 08:48:00,1.25,14911.0,EIRE
558113,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-06-27 08:48:00,1.25,14911.0,EIRE
558113,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,2011-06-27 08:48:00,1.45,14911.0,EIRE
558113,22727,ALARM CLOCK BAKELIKE RED ,4,2011-06-27 08:48:00,3.75,14911.0,EIRE
558113,21174,POTTERING IN THE SHED METAL SIGN,12,2011-06-27 08:48:00,2.08,14911.0,EIRE
558113,21907,I'M ON HOLIDAY METAL SIGN,12,2011-06-27 08:48:00,2.1,14911.0,EIRE
558113,23099,FRENCH CARRIAGE LANTERN,2,2011-06-27 08:48:00,6.65,14911.0,EIRE
558113,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,12,2011-06-27 08:48:00,3.25,14911.0,EIRE
558113,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-06-27 08:48:00,2.95,14911.0,EIRE
558113,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-06-27 08:48:00,7.95,14911.0,EIRE
558113,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-06-27 08:48:00,1.69,14911.0,EIRE
558113,23152,IVORY SWEETHEART WIRE LETTER RACK ,4,2011-06-27 08:48:00,3.75,14911.0,EIRE
558113,23142,IVORY WIRE KITCHEN ORGANISER,1,2011-06-27 08:48:00,10.4,14911.0,EIRE
558114,23298,SPOTTY BUNTING,6,2011-06-27 08:49:00,4.95,14911.0,EIRE
558114,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-06-27 08:49:00,4.95,14911.0,EIRE
558114,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-06-27 08:49:00,1.45,14911.0,EIRE
558114,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-06-27 08:49:00,1.45,14911.0,EIRE
558114,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-06-27 08:49:00,4.95,14911.0,EIRE
558114,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,2011-06-27 08:49:00,4.15,14911.0,EIRE
558114,22627,MINT KITCHEN SCALES,2,2011-06-27 08:49:00,8.5,14911.0,EIRE
558114,23032,DOORKNOB CRACKED GLAZE IVORY,6,2011-06-27 08:49:00,1.65,14911.0,EIRE
558114,23031,DOORKNOB CRACKED GLAZE PINK,6,2011-06-27 08:49:00,1.65,14911.0,EIRE
558114,23029,DOORKNOB CRACKED GLAZE GREEN,6,2011-06-27 08:49:00,1.65,14911.0,EIRE
558114,23028,DOORKNOB CRACKED GLAZE BLUE,6,2011-06-27 08:49:00,1.65,14911.0,EIRE
558114,23202,JUMBO BAG VINTAGE LEAF,10,2011-06-27 08:49:00,1.95,14911.0,EIRE
558388,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-06-29 10:00:00,1.25,,EIRE
558388,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-06-29 10:00:00,4.95,,EIRE
558388,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-06-29 10:00:00,4.95,,EIRE
558388,23287,RED VINTAGE SPOT BEAKER,8,2011-06-29 10:00:00,0.85,,EIRE
558388,23286,BLUE VINTAGE SPOT BEAKER,8,2011-06-29 10:00:00,0.85,,EIRE
558388,23298,SPOTTY BUNTING,3,2011-06-29 10:00:00,4.95,,EIRE
558388,22960,JAM MAKING SET WITH JARS,6,2011-06-29 10:00:00,4.25,,EIRE
558388,23170,REGENCY TEA PLATE ROSES ,12,2011-06-29 10:00:00,1.65,,EIRE
558388,23285,PINK VINTAGE SPOT BEAKER,8,2011-06-29 10:00:00,0.85,,EIRE
558388,23171,REGENCY TEA PLATE GREEN ,12,2011-06-29 10:00:00,1.65,,EIRE
558388,22423,REGENCY CAKESTAND 3 TIER,1,2011-06-29 10:00:00,12.75,,EIRE
558388,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-06-29 10:00:00,1.45,,EIRE
558388,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-06-29 10:00:00,0.55,,EIRE
558388,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2011-06-29 10:00:00,2.95,,EIRE
558388,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,2011-06-29 10:00:00,4.95,,EIRE
558388,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,2011-06-29 10:00:00,1.45,,EIRE
558388,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2011-06-29 10:00:00,3.95,,EIRE
558388,22913,RED COAT RACK PARIS FASHION,3,2011-06-29 10:00:00,4.95,,EIRE
558388,22914,BLUE COAT RACK PARIS FASHION,3,2011-06-29 10:00:00,4.95,,EIRE
558388,22912,YELLOW COAT RACK PARIS FASHION,3,2011-06-29 10:00:00,4.95,,EIRE
558388,21175,GIN + TONIC DIET METAL SIGN,12,2011-06-29 10:00:00,2.55,,EIRE
558388,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-06-29 10:00:00,2.95,,EIRE
558388,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-06-29 10:00:00,2.95,,EIRE
558388,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-06-29 10:00:00,0.65,,EIRE
558388,48187,DOORMAT NEW ENGLAND,2,2011-06-29 10:00:00,7.95,,EIRE
558388,22692,DOORMAT WELCOME TO OUR HOME,2,2011-06-29 10:00:00,7.95,,EIRE
558388,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-06-29 10:00:00,2.95,,EIRE
558388,23094,LE GRAND TRAY CHIC SET,1,2011-06-29 10:00:00,12.5,,EIRE
558388,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-06-29 10:00:00,6.95,,EIRE
558388,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-06-29 10:00:00,8.95,,EIRE
558388,22296,HEART IVORY TRELLIS LARGE,12,2011-06-29 10:00:00,1.65,,EIRE
558388,22469,HEART OF WICKER SMALL,12,2011-06-29 10:00:00,1.65,,EIRE
558388,22855,FINE WICKER HEART ,12,2011-06-29 10:00:00,1.25,,EIRE
558388,21136,PAINTED METAL PEARS ASSORTED,8,2011-06-29 10:00:00,1.69,,EIRE
558388,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-06-29 10:00:00,1.69,,EIRE
558388,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-06-29 10:00:00,1.25,,EIRE
558388,22432,WATERING CAN PINK BUNNY,6,2011-06-29 10:00:00,1.95,,EIRE
558388,22433,WATERING CAN GREEN DINOSAUR,6,2011-06-29 10:00:00,1.95,,EIRE
558388,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-06-29 10:00:00,1.95,,EIRE
558388,22197,POPCORN HOLDER,24,2011-06-29 10:00:00,0.85,,EIRE
558388,22605,WOODEN CROQUET GARDEN SET,1,2011-06-29 10:00:00,14.95,,EIRE
558388,22620,4 TRADITIONAL SPINNING TOPS,12,2011-06-29 10:00:00,1.45,,EIRE
558388,21790,VINTAGE SNAP CARDS,12,2011-06-29 10:00:00,0.85,,EIRE
558388,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,2011-06-29 10:00:00,0.42,,EIRE
558388,22537,MAGIC DRAWING SLATE DINOSAUR,24,2011-06-29 10:00:00,0.42,,EIRE
558388,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-06-29 10:00:00,1.45,,EIRE
558388,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-06-29 10:00:00,1.25,,EIRE
558388,22752,SET 7 BABUSHKA NESTING BOXES,2,2011-06-29 10:00:00,8.5,,EIRE
558388,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2011-06-29 10:00:00,1.25,,EIRE
558388,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2011-06-29 10:00:00,2.95,,EIRE
558388,20981,12 PENCILS TALL TUBE WOODLAND,12,2011-06-29 10:00:00,0.85,,EIRE
558388,20982,12 PENCILS TALL TUBE SKULLS,12,2011-06-29 10:00:00,0.85,,EIRE
558417,21908,CHOCOLATE THIS WAY METAL SIGN,96,2011-06-29 10:50:00,1.85,14156.0,EIRE
558417,82580,BATHROOM METAL SIGN,100,2011-06-29 10:50:00,0.55,14156.0,EIRE
558417,22489,PACK OF 12 TRADITIONAL CRAYONS,72,2011-06-29 10:50:00,0.42,14156.0,EIRE
558417,21790,VINTAGE SNAP CARDS,72,2011-06-29 10:50:00,0.72,14156.0,EIRE
558417,84991,60 TEATIME FAIRY CAKE CASES,120,2011-06-29 10:50:00,0.42,14156.0,EIRE
558417,21523,DOORMAT FANCY FONT HOME SWEET HOME,30,2011-06-29 10:50:00,6.75,14156.0,EIRE
558417,48129,DOORMAT TOPIARY,20,2011-06-29 10:50:00,6.75,14156.0,EIRE
558417,21524,DOORMAT SPOTTY HOME SWEET HOME,30,2011-06-29 10:50:00,6.75,14156.0,EIRE
558417,84978,HANGING HEART JAR T-LIGHT HOLDER,108,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21877,HOME SWEET HOME MUG,72,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21874,GIN AND TONIC MUG,72,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21872,GLAMOROUS  MUG,72,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21871,SAVE THE PLANET MUG,72,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21833,CAMOUFLAGE LED TORCH,144,2011-06-29 10:50:00,1.49,14156.0,EIRE
558417,21756,BATH BUILDING BLOCK WORD,18,2011-06-29 10:50:00,5.45,14156.0,EIRE
558417,22604,SET OF 4 NAPKIN CHARMS CUTLERY,64,2011-06-29 10:50:00,2.1,14156.0,EIRE
558417,22728,ALARM CLOCK BAKELIKE PINK,50,2011-06-29 10:50:00,3.39,14156.0,EIRE
558417,22727,ALARM CLOCK BAKELIKE RED ,50,2011-06-29 10:50:00,3.39,14156.0,EIRE
558417,21171,BATHROOM METAL SIGN ,96,2011-06-29 10:50:00,1.25,14156.0,EIRE
558417,21786,POLKADOT RAIN HAT ,144,2011-06-29 10:50:00,0.32,14156.0,EIRE
558417,21903,MAN FLU METAL SIGN,144,2011-06-29 10:50:00,1.85,14156.0,EIRE
558417,21668,RED STRIPE CERAMIC DRAWER KNOB,96,2011-06-29 10:50:00,1.06,14156.0,EIRE
558417,21787,RAIN PONCHO RETROSPOT,144,2011-06-29 10:50:00,0.65,14156.0,EIRE
558417,22985,WRAP BILLBOARD FONTS DESIGN,100,2011-06-29 10:50:00,0.42,14156.0,EIRE
558417,23232,WRAP VINTAGE LEAF DESIGN,100,2011-06-29 10:50:00,0.42,14156.0,EIRE
558431,15056N,EDWARDIAN PARASOL NATURAL,12,2011-06-29 12:15:00,5.95,14911.0,EIRE
558431,47566,PARTY BUNTING,4,2011-06-29 12:15:00,4.95,14911.0,EIRE
558431,22605,WOODEN CROQUET GARDEN SET,1,2011-06-29 12:15:00,14.95,14911.0,EIRE
558613,22374,AIRLINE BAG VINTAGE JET SET RED,4,2011-06-30 15:46:00,4.25,14911.0,EIRE
558613,48129,DOORMAT TOPIARY,2,2011-06-30 15:46:00,7.95,14911.0,EIRE
558613,22629,SPACEBOY LUNCH BOX ,12,2011-06-30 15:46:00,1.95,14911.0,EIRE
558613,22630,DOLLY GIRL LUNCH BOX,12,2011-06-30 15:46:00,1.95,14911.0,EIRE
558613,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-06-30 15:46:00,1.65,14911.0,EIRE
558613,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-06-30 15:46:00,1.95,14911.0,EIRE
558613,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-06-30 15:46:00,9.95,14911.0,EIRE
558613,22605,WOODEN CROQUET GARDEN SET,4,2011-06-30 15:46:00,12.75,14911.0,EIRE
558613,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-06-30 15:46:00,0.42,14911.0,EIRE
558613,22440,BALLOON WATER BOMB PACK OF 35,20,2011-06-30 15:46:00,0.42,14911.0,EIRE
558613,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,2011-06-30 15:46:00,11.95,14911.0,EIRE
558613,23176,ABC TREASURE BOOK BOX ,8,2011-06-30 15:46:00,2.25,14911.0,EIRE
558613,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,2011-06-30 15:46:00,1.69,14911.0,EIRE
558613,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-06-30 15:46:00,2.1,14911.0,EIRE
558613,22904,CALENDAR PAPER CUT DESIGN,24,2011-06-30 15:46:00,2.95,14911.0,EIRE
558613,20977,36 PENCILS TUBE WOODLAND,16,2011-06-30 15:46:00,1.25,14911.0,EIRE
558613,21519,GIN & TONIC DIET GREETING CARD ,12,2011-06-30 15:46:00,0.42,14911.0,EIRE
558613,23207,LUNCH BAG ALPHABET DESIGN,10,2011-06-30 15:46:00,1.65,14911.0,EIRE
558613,20728,LUNCH BAG CARS BLUE,10,2011-06-30 15:46:00,1.65,14911.0,EIRE
558613,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-06-30 15:46:00,2.08,14911.0,EIRE
558613,23201,JUMBO BAG ALPHABET,30,2011-06-30 15:46:00,2.08,14911.0,EIRE
558613,23202,JUMBO BAG VINTAGE LEAF,40,2011-06-30 15:46:00,2.08,14911.0,EIRE
558613,23235,STORAGE TIN VINTAGE LEAF,6,2011-06-30 15:46:00,2.89,14911.0,EIRE
558613,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,2011-06-30 15:46:00,1.45,14911.0,EIRE
558613,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-06-30 15:46:00,0.55,14911.0,EIRE
558613,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-06-30 15:46:00,0.55,14911.0,EIRE
558613,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-06-30 15:46:00,2.95,14911.0,EIRE
558613,21175,GIN + TONIC DIET METAL SIGN,12,2011-06-30 15:46:00,2.55,14911.0,EIRE
558613,21166,COOK WITH WINE METAL SIGN ,24,2011-06-30 15:46:00,2.08,14911.0,EIRE
558613,84580,MOUSE TOY WITH PINK T-SHIRT,6,2011-06-30 15:46:00,3.75,14911.0,EIRE
558640,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-07-01 08:58:00,0.85,14911.0,EIRE
558640,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-07-01 08:58:00,0.85,14911.0,EIRE
558640,21770,OPEN CLOSED METAL SIGN,2,2011-07-01 08:58:00,4.95,14911.0,EIRE
558640,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-07-01 08:58:00,1.45,14911.0,EIRE
558640,C2,CARRIAGE,1,2011-07-01 08:58:00,50.0,14911.0,EIRE
558640,22704,WRAP RED APPLES ,25,2011-07-01 08:58:00,0.42,14911.0,EIRE
558640,21467,CHERRY CROCHET FOOD COVER,6,2011-07-01 08:58:00,3.75,14911.0,EIRE
558640,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-07-01 08:58:00,0.65,14911.0,EIRE
558644,C2,CARRIAGE,1,2011-07-01 10:16:00,50.0,14156.0,EIRE
558644,84078A,SET/4 WHITE RETRO STORAGE CUBES ,18,2011-07-01 10:16:00,34.95,14156.0,EIRE
558684,23119,PACK OF 6 LARGE FRUIT STRAWS ,24,2011-07-01 11:29:00,0.62,14016.0,EIRE
558684,23124,18PC WOODEN CUTLERY SET DISPOSABLE,16,2011-07-01 11:29:00,1.25,14016.0,EIRE
558684,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
558684,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
558684,23125,6PC WOOD PLATE SET DISPOSABLE,12,2011-07-01 11:29:00,1.25,14016.0,EIRE
558684,23229,VINTAGE DONKEY TAIL GAME ,6,2011-07-01 11:29:00,3.75,14016.0,EIRE
558684,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
558684,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-07-01 11:29:00,1.25,14016.0,EIRE
558684,22271,FELTCRAFT DOLL ROSIE,6,2011-07-01 11:29:00,2.95,14016.0,EIRE
558684,22273,FELTCRAFT DOLL MOLLY,6,2011-07-01 11:29:00,2.95,14016.0,EIRE
558684,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-07-01 11:29:00,1.45,14016.0,EIRE
558684,51014A,"FEATHER PEN,HOT PINK",24,2011-07-01 11:29:00,0.39,14016.0,EIRE
558684,51014L,"FEATHER PEN,LIGHT PINK",24,2011-07-01 11:29:00,0.39,14016.0,EIRE
558684,22041,"RECORD FRAME 7"" SINGLE SIZE ",6,2011-07-01 11:29:00,2.55,14016.0,EIRE
558684,21137,BLACK RECORD COVER FRAME,4,2011-07-01 11:29:00,3.75,14016.0,EIRE
558684,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-07-01 11:29:00,2.55,14016.0,EIRE
558684,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,2011-07-01 11:29:00,7.9,14016.0,EIRE
558684,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-07-01 11:29:00,2.95,14016.0,EIRE
558684,85014B,RED RETROSPOT UMBRELLA,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,15060B,FAIRY CAKE DESIGN UMBRELLA,4,2011-07-01 11:29:00,3.75,14016.0,EIRE
558684,20679,EDWARDIAN PARASOL RED,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,15056P,EDWARDIAN PARASOL PINK,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,15056BL,EDWARDIAN PARASOL BLACK,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,15056N,EDWARDIAN PARASOL NATURAL,3,2011-07-01 11:29:00,5.95,14016.0,EIRE
558684,11001,ASSTD DESIGN RACING CAR PEN,16,2011-07-01 11:29:00,1.69,14016.0,EIRE
558684,22418,10 COLOUR SPACEBOY PEN,24,2011-07-01 11:29:00,0.85,14016.0,EIRE
558684,22609,PENS ASSORTED SPACEBALL,36,2011-07-01 11:29:00,0.19,14016.0,EIRE
558684,22610,PENS ASSORTED FUNNY FACE,36,2011-07-01 11:29:00,0.19,14016.0,EIRE
558684,22740,POLKADOT PEN,96,2011-07-01 11:29:00,0.85,14016.0,EIRE
558684,22505,MEMO BOARD COTTAGE DESIGN,4,2011-07-01 11:29:00,4.95,14016.0,EIRE
558684,16012,FOOD/DRINK SPONGE STICKERS,72,2011-07-01 11:29:00,0.21,14016.0,EIRE
558684,22491,PACK OF 12 COLOURED PENCILS,12,2011-07-01 11:29:00,0.85,14016.0,EIRE
558684,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-07-01 11:29:00,0.42,14016.0,EIRE
558684,84827,ASS DES PHONE SPONGE CRAFT STICKER,60,2011-07-01 11:29:00,0.65,14016.0,EIRE
558684,85053,FRENCH ENAMEL CANDLEHOLDER,12,2011-07-01 11:29:00,2.1,14016.0,EIRE
558684,21735,TWO DOOR CURIO CABINET,2,2011-07-01 11:29:00,12.75,14016.0,EIRE
558684,23118,PARISIENNE JEWELLERY DRAWER ,4,2011-07-01 11:29:00,7.5,14016.0,EIRE
558684,23080,RED METAL BOX TOP SECRET,4,2011-07-01 11:29:00,8.25,14016.0,EIRE
558684,23081,GREEN METAL BOX ARMY SUPPLIES,4,2011-07-01 11:29:00,8.25,14016.0,EIRE
558684,23084,RABBIT NIGHT LIGHT,6,2011-07-01 11:29:00,2.08,14016.0,EIRE
558684,23091,ZINC HERB GARDEN CONTAINER,6,2011-07-01 11:29:00,6.25,14016.0,EIRE
558684,23108,SET OF 10 LED DOLLY LIGHTS,12,2011-07-01 11:29:00,5.39,14016.0,EIRE
558684,23299,FOOD COVER WITH BEADS SET 2 ,6,2011-07-01 11:29:00,3.75,14016.0,EIRE
558684,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-07-01 11:29:00,0.42,14016.0,EIRE
558864,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-07-04 12:38:00,4.95,,EIRE
558864,22625,RED KITCHEN SCALES,12,2011-07-04 12:38:00,7.65,,EIRE
558864,22627,MINT KITCHEN SCALES,2,2011-07-04 12:38:00,8.5,,EIRE
558864,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-07-04 12:38:00,4.95,,EIRE
558864,21914,BLUE HARMONICA IN BOX ,12,2011-07-04 12:38:00,1.25,,EIRE
558864,21790,VINTAGE SNAP CARDS,12,2011-07-04 12:38:00,0.85,,EIRE
558864,22492,MINI PAINT SET VINTAGE ,36,2011-07-04 12:38:00,0.65,,EIRE
558864,21508,VINTAGE KID DOLLY CARD ,12,2011-07-04 12:38:00,0.42,,EIRE
558864,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-07-04 12:38:00,0.42,,EIRE
558864,22027,TEA PARTY BIRTHDAY CARD,12,2011-07-04 12:38:00,0.42,,EIRE
558864,23231,WRAP DOILEY DESIGN,25,2011-07-04 12:38:00,0.42,,EIRE
558864,48187,DOORMAT NEW ENGLAND,2,2011-07-04 12:38:00,7.95,,EIRE
558864,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-07-04 12:38:00,4.95,,EIRE
558864,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-07-04 12:38:00,0.85,,EIRE
558864,23168,CLASSIC CAFE SUGAR DISPENSER,12,2011-07-04 12:38:00,1.25,,EIRE
558864,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-07-04 12:38:00,4.95,,EIRE
558864,22961,JAM MAKING SET PRINTED,12,2011-07-04 12:38:00,1.45,,EIRE
558864,23298,SPOTTY BUNTING,3,2011-07-04 12:38:00,4.95,,EIRE
558864,23253,16 PIECE CUTLERY SET PANTRY DESIGN,4,2011-07-04 12:38:00,15.95,,EIRE
558864,23285,PINK VINTAGE SPOT BEAKER,8,2011-07-04 12:38:00,0.85,,EIRE
558864,23288,GREEN VINTAGE SPOT BEAKER,8,2011-07-04 12:38:00,0.85,,EIRE
558864,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-07-04 12:38:00,0.85,,EIRE
558864,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-07-04 12:38:00,3.25,,EIRE
558864,23161,REGENCY CAKE FORK,12,2011-07-04 12:38:00,1.25,,EIRE
558864,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-07-04 12:38:00,2.95,,EIRE
558864,23171,REGENCY TEA PLATE GREEN ,12,2011-07-04 12:38:00,1.65,,EIRE
558864,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-07-04 12:38:00,2.95,,EIRE
558864,22423,REGENCY CAKESTAND 3 TIER,5,2011-07-04 12:38:00,12.75,,EIRE
558864,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-07-04 12:38:00,1.45,,EIRE
558864,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-07-04 12:38:00,0.55,,EIRE
558864,22956,36 FOIL HEART CAKE CASES,6,2011-07-04 12:38:00,2.1,,EIRE
558864,22938,CUPCAKE LACE PAPER SET 6,12,2011-07-04 12:38:00,1.95,,EIRE
558864,22840,ROUND CAKE TIN VINTAGE RED,2,2011-07-04 12:38:00,7.95,,EIRE
558864,22424,ENAMEL BREAD BIN CREAM,1,2011-07-04 12:38:00,12.75,,EIRE
558864,22849,BREAD BIN DINER STYLE MINT,1,2011-07-04 12:38:00,16.95,,EIRE
558864,22846,BREAD BIN DINER STYLE RED ,2,2011-07-04 12:38:00,16.95,,EIRE
558864,22727,ALARM CLOCK BAKELIKE RED ,4,2011-07-04 12:38:00,3.75,,EIRE
558864,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-07-04 12:38:00,2.95,,EIRE
558864,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-07-04 12:38:00,0.65,,EIRE
558864,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-07-04 12:38:00,0.85,,EIRE
558864,82580,BATHROOM METAL SIGN,12,2011-07-04 12:38:00,0.55,,EIRE
558864,21908,CHOCOLATE THIS WAY METAL SIGN,12,2011-07-04 12:38:00,2.1,,EIRE
558864,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,2011-07-04 12:38:00,8.5,,EIRE
558864,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-07-04 12:38:00,1.69,,EIRE
558864,22189,CREAM HEART CARD HOLDER,4,2011-07-04 12:38:00,3.95,,EIRE
558864,22624,IVORY KITCHEN SCALES,12,2011-07-04 12:38:00,7.65,,EIRE
558865,23188,VINTAGE  2 METER FOLDING RULER,12,2011-07-04 12:39:00,1.65,,EIRE
558865,23023,RIDGED BONNE JAM JAR T-LIGHT HOLDER,12,2011-07-04 12:39:00,1.65,,EIRE
558865,23252,VINTAGE RED ENAMEL TRIM JUG ,4,2011-07-04 12:39:00,3.75,,EIRE
558865,23251,VINTAGE RED ENAMEL TRIM MUG ,12,2011-07-04 12:39:00,1.25,,EIRE
558865,23249,VINTAGE RED ENAMEL TRIM PLATE,12,2011-07-04 12:39:00,1.65,,EIRE
558865,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,2011-07-04 12:39:00,1.25,,EIRE
558865,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-07-04 12:39:00,1.45,,EIRE
558865,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-07-04 12:39:00,3.75,,EIRE
558865,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-07-04 12:39:00,1.06,,EIRE
558866,22847,BREAD BIN DINER STYLE IVORY,4,2011-07-04 12:40:00,14.95,,EIRE
559010,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,2011-07-05 12:50:00,4.95,14911.0,EIRE
559010,85066,CREAM SWEETHEART MINI CHEST,2,2011-07-05 12:50:00,12.75,14911.0,EIRE
559010,22797,CHEST OF DRAWERS GINGHAM HEART ,1,2011-07-05 12:50:00,16.95,14911.0,EIRE
559010,22180,RETROSPOT LAMP,2,2011-07-05 12:50:00,9.95,14911.0,EIRE
559010,22766,PHOTO FRAME CORNICE,8,2011-07-05 12:50:00,2.95,14911.0,EIRE
559010,22803,IVORY EMBROIDERED QUILT ,1,2011-07-05 12:50:00,39.95,14911.0,EIRE
559010,C2,CARRIAGE,1,2011-07-05 12:50:00,50.0,14911.0,EIRE
560036,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,24,2011-07-14 13:51:00,0.39,14911.0,EIRE
560036,22269,EGG CUP NATURAL CHICKEN,16,2011-07-14 13:51:00,0.39,14911.0,EIRE
560036,23186,FRENCH STYLE STORAGE JAR CAFE ,96,2011-07-14 13:51:00,0.29,14911.0,EIRE
